DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-04-11 23:00:00,6.7,26908.2460606061,28,1.5,56,824,5.6,23333.0,6296.0
2022-04-11 23:15:00,6.7,27195.3712121212,28,1.3,56,824,6.0,31030.0,9422.0
2022-04-11 23:30:00,6.7,27317.6484848485,28,1.0,56,824,5.4,24549.0,13084.0
2022-04-11 23:45:00,6.8,27439.9257575758,29,0.7,55,824,4.9,19975.0,12236.0
2022-04-12 00:00:00,7.1,25044.3454545455,23,-0.9,55,824,5.3,22016.0,23801.0
2022-04-12 00:15:00,7.1,24646.1090909091,22,-1.2,55,824,5.1,21460.0,21836.0
2022-04-12 00:30:00,7.1,24044.7454545455,22,-1.5,55,824,5.3,22476.0,18532.0
2022-04-12 00:45:00,7.0,23443.3818181818,21,-1.7,54,824,5.4,24010.0,22908.0
2022-04-12 01:00:00,6.9,22842.0181818182,20,-2.0,54,824,5.0,21056.0,29428.0
2022-04-12 01:15:00,6.9,22261.1454545455,20,-2.2,54,824,5.2,22842.0,22283.0
2022-04-12 01:30:00,6.8,21701.6545454545,21,-2.3,53,824,5.4,23298.0,18309.0
2022-04-12 01:45:00,6.8,21142.1636363636,22,-2.5,53,825,5.3,23350.0,20229.0
2022-04-12 02:00:00,6.7,20582.6727272727,22,-2.6,52,825,5.0,18079.0,19514.0
2022-04-12 02:15:00,6.6,20310.0545454545,21,-2.7,52,825,4.6,13995.0,20318.0
2022-04-12 02:30:00,6.7,20324.3090909091,20,-2.8,51,825,4.6,14644.0,22238.0
2022-04-12 02:45:00,6.8,20339.4545454545,19,-2.9,51,825,5.3,21820.0,18487.0
2022-04-12 03:00:00,6.8,20353.7090909091,18,-3.0,50,825,5.3,22172.0,20720.0
2022-04-12 03:15:00,6.7,20370.6363636364,17,-3.2,50,825,5.0,19639.0,21167.0
2022-04-12 03:30:00,6.6,20389.3454545455,18,-3.3,50,825,4.7,15744.0,19738.0
2022-04-12 03:45:00,6.5,20408.0545454545,19,-3.4,50,825,4.5,16190.0,16790.0
2022-04-12 04:00:00,6.5,20426.7636363636,19,-3.5,50,825,4.8,16893.0,12861.0
2022-04-12 04:15:00,6.5,20559.5090909091,19,-3.6,50,825,4.5,16287.0,15138.0
2022-04-12 04:30:00,6.5,20808.0727272727,18,-3.7,50,825,4.7,17219.0,21167.0
2022-04-12 04:45:00,6.6,21055.7454545455,17,-3.7,51,825,4.5,14867.0,20899.0
2022-04-12 05:00:00,6.6,21304.3090909091,16,-3.8,51,825,4.6,15081.0,18041.0
2022-04-12 05:15:00,6.6,21397.8545454545,15,-3.8,51,825,4.3,12965.0,14245.0
2022-04-12 05:30:00,6.6,21337.2727272727,16,-3.8,51,825,4.1,11719.0,13843.0
2022-04-12 05:45:00,6.6,21277.5818181818,16,-3.8,52,825,4.3,12215.0,15049.0
2022-04-12 06:00:00,6.5,21217.0,17,-3.8,52,825,4.9,17743.0,12816.0
2022-04-12 06:15:00,6.4,20816.0909090909,17,-3.6,52,825,5.3,24094.0,14781.0
2022-04-12 06:30:00,6.1,20075.7454545455,18,-3.2,51,825,5.6,29098.0,13665.0
2022-04-12 06:45:00,5.8,19335.4,19,-2.7,50,826,5.6,28478.0,13352.0
2022-04-12 07:00:00,5.5,18595.0545454545,20,-2.3,49,826,5.5,25985.0,11923.0
2022-04-12 07:15:00,5.5,17390.5454545455,21,-1.9,48,826,4.7,15700.0,10985.0
2022-04-12 07:30:00,5.5,15722.7636363636,24,-1.4,46,826,4.6,14751.0,10851.0
2022-04-12 07:45:00,5.5,14054.0909090909,26,-1.0,44,826,4.2,11287.0,17639.0
2022-04-12 08:00:00,5.5,12386.3090909091,28,-0.5,42,826,3.9,8949.0,22328.0
2022-04-12 08:15:00,5.4,11309.2,31,-0.1,40,826,3.6,6885.0,27329.0
2022-04-12 08:30:00,5.2,10822.7636363636,34,0.4,38,826,3.7,7826.0,25543.0
2022-04-12 08:45:00,5.1,10337.2181818182,37,0.8,37,826,3.3,4703.0,23444.0
2022-04-12 09:00:00,5.0,9872.8414667197,40,1.3,35,826,3.5,5618.0,13531.0
2022-04-12 09:15:00,4.9,9755.6476302582,43,1.7,34,826,3.4,6272.0,13977.0
2022-04-12 09:30:00,4.7,9742.3890793958,44,2.1,33,826,3.5,5898.0,11075.0
2022-04-12 09:45:00,4.5,9842.686795741,45,2.5,32,827,3.8,6631.0,8172.0
2022-04-12 10:00:00,4.4,9531.6147548401,47,2.9,31,827,3.8,6943.0,6028.0
2022-04-12 10:15:00,4.3,9745.9783641545,48,3.3,31,827,2.8,2832.0,6118.0
2022-04-12 10:30:00,4.2,9592.4518785165,48,3.6,30,827,2.9,1893.0,5403.0
2022-04-12 10:45:00,4.0,9890.9804519471,48,3.9,29,826,2.9,1637.0,4242.0
2022-04-12 11:00:00,3.9,9685.9399304905,48,4.2,28,826,2.6,379.0,5225.0
2022-04-12 11:15:00,3.8,9603.2410613182,50,4.5,28,826,2.1,338.0,5001.0
2022-04-12 11:30:00,3.6,9724.2943554552,51,4.8,27,826,2.4,471.0,6877.0
2022-04-12 11:45:00,3.5,9653.6277695085,51,5.0,26,826,2.3,439.0,5359.0
2022-04-12 12:00:00,3.3,9709.0853618621,51,5.3,25,826,2.5,215.0,2411.0
2022-04-12 12:15:00,3.2,9509.9338314446,51,5.5,25,826,2.3,419.0,759.0
2022-04-12 12:30:00,3.1,9625.9107040636,50,5.7,24,826,2.2,106.0,134.0
2022-04-12 12:45:00,3.0,9882.5994435887,50,5.8,24,826,3.0,1682.0,-89.0
2022-04-12 13:00:00,2.9,9628.4401768746,49,6.0,23,826,3.0,2828.0,-45.0
2022-04-12 13:15:00,2.8,9754.1212356612,48,6.2,23,826,2.8,1130.0,-357.0
2022-04-12 13:30:00,2.8,9526.7587526592,46,6.4,22,826,2.1,295.0,-45.0
2022-04-12 13:45:00,2.5,9834.0537604972,45,6.5,22,825,2.5,255.0,-45.0
2022-04-12 14:00:00,2.5,9599.1218814462,43,6.7,21,825,2.5,1242.0,45.0
2022-04-12 14:15:00,2.3,9659.4454845506,40,6.8,21,825,2.8,715.0,-447.0
2022-04-12 14:30:00,2.1,9805.4559946718,37,6.9,21,825,2.9,1096.0,1250.0
2022-04-12 14:45:00,2.0,9536.0250263011,37,6.9,21,825,2.4,127.0,1429.0
2022-04-12 15:00:00,1.8,9665.3959456564,34,7.0,21,825,3.0,2633.0,491.0
2022-04-12 15:15:00,1.7,9650.1997667868,31,7.0,21,825,3.0,1581.0,-134.0
2022-04-12 15:30:00,1.7,9737.8690031612,28,6.9,21,825,2.7,1503.0,134.0
2022-04-12 15:45:00,1.7,9672.4980809848,28,6.9,21,825,2.8,1630.0,357.0
2022-04-12 16:00:00,1.7,9823.0438921986,25,6.8,21,825,1.9,-3.0,581.0
2022-04-12 16:15:00,1.7,9879.8430979595,28,6.7,21,825,2.5,1029.0,491.0
2022-04-12 16:30:00,1.7,9673.0080285674,33,6.5,21,825,2.3,476.0,45.0
2022-04-12 16:45:00,1.8,9660.1644787986,38,6.4,21,825,,,2456.0
2022-04-12 17:00:00,1.8,9730.2730120208,43,6.2,21,825,2.7,1360.0,581.0
2022-04-12 17:15:00,2.0,9555.3246011644,49,5.9,22,825,2.3,635.0,625.0
2022-04-12 17:30:00,2.2,9508.907924306,54,5.4,24,825,2.1,81.0,804.0
2022-04-12 17:45:00,2.5,9548.9566013714,58,4.9,26,825,2.3,311.0,-134.0
2022-04-12 18:00:00,2.7,9706.8433554423,62,4.4,28,825,,,447.0
2022-04-12 18:15:00,2.9,9604.1981858499,65,3.8,29,825,4.1,10272.0,313.0
2022-04-12 18:30:00,2.9,9665.0713597459,70,3.1,30,825,4.3,11254.0,357.0
2022-04-12 18:45:00,2.8,9688.8817289325,72,2.4,31,826,4.4,11528.0,848.0
2022-04-12 19:00:00,2.9,9614.7943625593,76,1.7,32,826,4.6,12891.0,45.0
2022-04-12 19:15:00,2.8,9636.7470820688,80,1.3,32,826,4.5,13432.0,-491.0
2022-04-12 19:30:00,2.9,9508.0695497519,86,1.2,32,826,4.2,10738.0,45.0
2022-04-12 19:45:00,3.0,9709.7291744305,92,1.1,31,827,5.0,18973.0,3438.0
2022-04-12 20:00:00,3.1,9629.4854901706,97,1.0,31,827,5.2,20007.0,10003.0
2022-04-12 20:15:00,3.2,9831.2008347646,99,0.8,31,827,5.0,19347.0,10405.0
2022-04-12 20:30:00,3.5,9506.5404043857,100,0.5,31,827,5.4,23429.0,11030.0
2022-04-12 20:45:00,3.7,9516.8988583963,101,0.2,31,827,5.7,25666.0,12236.0
2022-04-12 21:00:00,3.9,9858.6226053891,102,-0.1,31,827,5.5,24202.0,12414.0
2022-04-12 21:15:00,3.8,9720.6156155019,101,-0.4,31,827,5.4,22468.0,9735.0
2022-04-12 21:30:00,3.4,9751.0934914434,100,-0.5,31,827,5.2,20989.0,17951.0
2022-04-12 21:45:00,3.0,9715.9009275168,98,-0.6,31,827,4.8,16438.0,18487.0
2022-04-12 22:00:00,2.6,9593.5233854528,97,-0.7,31,827,4.4,13102.0,18219.0
2022-04-12 22:15:00,2.3,9769.1022323427,95,-0.8,31,827,4.2,11640.0,22283.0
2022-04-12 22:30:00,2.1,9561.5257797081,95,-0.9,31,827,4.0,10344.0,24426.0
2022-04-12 22:45:00,1.9,9812.0016628538,96,-1.0,32,826,4.4,12320.0,21836.0
2022-04-12 23:00:00,1.7,9801.082572015,97,-1.1,32,826,4.2,12653.0,20943.0
2022-04-12 23:15:00,1.7,9880.8240741483,103,-1.3,32,826,4.1,10378.0,19693.0
2022-04-12 23:30:00,2.0,9534.2715501797,117,-1.4,32,826,4.1,10524.0,14960.0
2022-04-12 23:45:00,2.4,9690.041533231,126,-1.6,33,826,4.4,13739.0,11834.0
2022-04-13 00:00:00,2.6,9505.6582999368,126,-2.1,37,826,4.7,16176.0,10405.0
2022-04-13 00:15:00,2.8,9507.8499942929,128,-2.2,37,826,4.8,17525.0,9780.0
2022-04-13 00:30:00,3.0,9565.8965679968,130,-2.2,36,826,5.3,21947.0,11432.0
2022-04-13 00:45:00,3.3,9798.0883247818,133,-2.2,36,825,5.1,17831.0,11655.0
2022-04-13 01:00:00,3.5,9710.0792744683,134,-2.2,35,825,5.0,18555.0,9378.0
2022-04-13 01:15:00,3.5,9887.3794023382,135,-2.2,35,825,4.7,14931.0,9735.0
2022-04-13 01:30:00,3.5,9575.5893571272,135,-2.3,35,825,4.4,12250.0,12236.0
2022-04-13 01:45:00,3.5,9770.8588174572,137,-2.4,34,825,4.1,9693.0,14647.0
2022-04-13 02:00:00,3.5,9772.7168138121,137,-2.5,34,825,4.1,10077.0,16344.0
2022-04-13 02:15:00,3.5,9780.8643089306,137,-2.5,34,825,4.2,10268.0,20006.0
2022-04-13 02:30:00,3.7,9772.8978966935,137,-2.5,34,825,4.0,10683.0,16746.0
2022-04-13 02:45:00,3.7,10562.44,136,-2.6,34,824,4.0,11364.0,17550.0
2022-04-13 03:00:00,3.9,11279.8,136,-2.6,34,824,4.4,13531.0,13397.0
2022-04-13 03:15:00,3.9,12067.72,136,-2.5,34,824,4.1,10725.0,10628.0
2022-04-13 03:30:00,4.0,12926.2,135,-2.3,34,824,4.2,11975.0,8886.0
2022-04-13 03:45:00,4.0,13785.66,136,-2.1,33,824,5.0,18530.0,9601.0
2022-04-13 04:00:00,4.1,14644.14,135,-1.9,33,824,4.7,16650.0,9601.0
2022-04-13 04:15:00,4.0,15190.98,134,-1.8,33,824,4.9,17917.0,10271.0
2022-04-13 04:30:00,3.8,15425.2,133,-1.9,34,824,5.0,17881.0,9913.0
2022-04-13 04:45:00,3.6,15659.42,132,-2.0,35,824,4.7,15614.0,12414.0
2022-04-13 05:00:00,3.4,15893.64,130,-2.1,36,824,4.9,16130.0,10092.0
2022-04-13 05:15:00,3.3,16518.88,131,-2.2,36,824,4.2,11805.0,10985.0
2022-04-13 05:30:00,3.5,17535.14,131,-2.1,36,824,5.3,21585.0,17192.0
2022-04-13 05:45:00,3.6,18551.4,132,-2.0,36,824,5.6,24592.0,15138.0
2022-04-13 06:00:00,3.8,19567.66,132,-1.9,36,824,5.8,26530.0,16076.0
2022-04-13 06:15:00,4.0,20731.9,134,-1.8,36,824,5.6,25188.0,16924.0
2022-04-13 06:30:00,4.4,22043.14,135,-1.5,35,824,6.6,34520.0,14111.0
2022-04-13 06:45:00,4.9,23354.38,136,-1.3,35,823,6.8,40036.0,16121.0
2022-04-13 07:00:00,5.2,24665.62,137,-1.0,34,823,5.3,22908.0,9646.0
2022-04-13 07:15:00,5.5,25356.52,139,-0.8,35,823,4.5,14488.0,18666.0
2022-04-13 07:30:00,5.6,25427.08,141,-0.7,36,823,3.8,10034.0,22908.0
2022-04-13 07:45:00,5.8,25497.64,144,-0.6,37,823,6.2,32783.0,24516.0
2022-04-13 08:00:00,6.0,25568.2,147,-0.5,38,823,6.3,36588.0,24962.0
2022-04-13 08:15:00,6.1,26353.18,149,-0.4,40,823,6.7,38694.0,33491.0
2022-04-13 08:30:00,6.0,27851.6,151,-0.2,41,823,6.7,40926.0,37689.0
2022-04-13 08:45:00,6.0,29351.0,153,0.0,42,823,6.6,41213.0,19872.0
2022-04-13 09:00:00,6.0,30849.42,156,0.2,43,823,6.4,36728.0,12414.0
2022-04-13 09:15:00,6.5,33021.1,158,0.6,43,823,6.5,43861.0,9020.0
2022-04-13 09:30:00,7.1,35864.08,161,1.2,42,823,6.1,34018.0,30276.0
2022-04-13 09:45:00,7.7,38708.04,163,1.9,41,823,5.5,26454.0,36081.0
2022-04-13 10:00:00,8.4,41551.02,165,2.5,40,823,5.0,18515.0,36439.0
2022-04-13 10:15:00,8.9,44210.74,168,3.0,39,823,6.0,31819.0,36617.0
2022-04-13 10:30:00,9.5,46685.24,172,3.3,39,823,6.9,42654.0,36885.0
2022-04-13 10:45:00,10.0,49160.72,176,3.6,38,823,6.7,40745.0,34429.0
2022-04-13 11:00:00,10.7,51635.22,179,3.9,38,823,6.2,32569.0,39699.0
2022-04-13 11:15:00,11.0,53550.14,181,4.1,38,823,6.4,35104.0,31482.0
2022-04-13 11:30:00,11.1,54904.5,183,4.1,38,823,6.8,39241.0,24292.0
2022-04-13 11:45:00,11.2,55104.272263977,184,4.1,39,823,6.5,38992.0,17639.0
2022-04-13 12:00:00,11.4,55485.9035566679,186,4.1,39,823,7.2,44110.0,29294.0
2022-04-13 12:15:00,11.4,55249.4047596146,187,4.2,40,823,6.6,36624.0,38716.0
2022-04-13 12:30:00,11.3,55215.9976787979,188,4.3,41,823,6.8,39509.0,37376.0
2022-04-13 12:45:00,11.2,55317.6419965297,189,4.4,42,822,6.7,39751.0,31214.0
2022-04-13 13:00:00,11.2,55460.9649840221,190,4.5,43,822,6.4,36255.0,33849.0
2022-04-13 13:15:00,11.0,55306.6053271792,190,4.7,43,822,7.3,46863.0,37287.0
2022-04-13 13:30:00,10.8,55270.9234132355,190,5.0,42,822,7.2,43871.0,39029.0
2022-04-13 13:45:00,10.7,55436.0874462312,190,5.3,42,821,6.5,37084.0,40770.0
2022-04-13 14:00:00,10.4,55106.9391760715,189,5.6,41,821,6.6,36417.0,33849.0
2022-04-13 14:15:00,10.2,55450.094786564,190,5.8,41,821,6.9,38914.0,36260.0
2022-04-13 14:30:00,10.2,55301.0279578767,190,5.7,41,821,7.1,45203.0,37823.0
2022-04-13 14:45:00,10.0,55291.3938666865,191,5.6,42,821,6.8,42580.0,34027.0
2022-04-13 15:00:00,9.9,55216.2731728018,192,5.5,42,821,6.4,36049.0,46977.0
2022-04-13 15:15:00,9.6,55177.8867819992,194,5.3,43,821,6.1,34173.0,41931.0
2022-04-13 15:30:00,9.2,55188.5921977377,198,4.9,45,821,5.6,27900.0,36796.0
2022-04-13 15:45:00,8.9,55391.2995880086,202,4.5,48,821,6.1,32790.0,34072.0
2022-04-13 16:00:00,8.7,55307.7165507097,206,4.1,50,821,6.3,35918.0,34385.0
2022-04-13 16:15:00,8.2,55428.8544368938,208,3.8,52,821,6.0,32349.0,41529.0
2022-04-13 16:30:00,7.6,55228.8091358454,208,3.6,53,821,5.4,25542.0,38627.0
2022-04-13 16:45:00,7.0,53730.46,207,3.3,54,821,,,33268.0
2022-04-13 17:00:00,6.4,51543.1,207,3.1,55,821,5.3,23258.0,31571.0
2022-04-13 17:15:00,6.0,49254.8,208,2.9,56,821,5.3,24389.0,25096.0
2022-04-13 17:30:00,5.8,46866.54,211,2.8,57,821,5.1,23634.0,31750.0
2022-04-13 17:45:00,5.8,44478.28,215,2.6,58,822,4.7,19002.0,33804.0
2022-04-13 18:00:00,5.7,42090.02,218,2.5,59,822,4.5,14435.0,29606.0
2022-04-13 18:15:00,5.7,40572.98,221,2.2,61,822,5.3,23225.0,24650.0
2022-04-13 18:30:00,5.7,39927.16,224,1.7,65,822,5.4,26673.0,25007.0
2022-04-13 18:45:00,5.7,39282.32,226,1.2,69,823,5.1,21942.0,22015.0
2022-04-13 19:00:00,5.7,38636.5,229,0.7,73,823,4.5,16291.0,23042.0
2022-04-13 19:15:00,5.6,38327.8,232,0.4,76,823,4.2,12499.0,21256.0
2022-04-13 19:30:00,5.5,38356.22,235,0.1,78,823,4.1,12349.0,17594.0
2022-04-13 19:45:00,5.4,38383.66,239,-0.2,80,823,4.3,14065.0,12905.0
2022-04-13 20:00:00,5.3,38412.08,242,-0.5,82,823,4.4,14578.0,21747.0
2022-04-13 20:15:00,5.1,38554.18,243,-0.8,83,823,4.4,14930.0,24650.0
2022-04-13 20:30:00,5.0,38810.94,241,-1.1,84,823,4.9,18812.0,20720.0
2022-04-13 20:45:00,4.9,39066.72,241,-1.3,84,824,4.7,16862.0,15540.0
2022-04-13 21:00:00,4.8,39323.48,239,-1.6,85,824,4.8,18507.0,11521.0
2022-04-13 21:15:00,4.8,39652.76,240,-1.8,85,824,5.1,21575.0,11253.0
2022-04-13 21:30:00,4.9,40054.56,243,-2.0,84,824,5.2,19806.0,13218.0
2022-04-13 21:45:00,5.1,40455.38,248,-2.2,83,824,5.7,25865.0,13531.0
2022-04-13 22:00:00,5.3,40857.18,251,-2.4,82,824,6.0,29744.0,14111.0
2022-04-13 22:15:00,5.5,41307.0,255,-2.5,82,824,5.9,28125.0,17460.0
2022-04-13 22:30:00,5.8,41805.82,259,-2.5,81,824,6.0,30885.0,16031.0
2022-04-13 22:45:00,6.2,42303.66,264,-2.4,80,824,6.5,35055.0,17148.0
2022-04-13 23:00:00,6.6,42802.48,267,-2.4,79,824,6.9,42363.0,20140.0
2022-04-13 23:15:00,6.9,43041.6,269,-2.4,79,824,7.3,50123.0,18934.0
2022-04-13 23:30:00,7.0,43022.98,270,-2.4,78,824,7.9,54692.0,23846.0
2022-04-13 23:45:00,7.2,43004.36,272,-2.4,77,824,7.5,51362.0,28088.0
2022-04-14 00:00:00,7.5,31443.3,273,-3.9,72,824,7.9,51624.0,27240.0
2022-04-14 00:15:00,7.6,31102.6757575758,275,-3.8,71,824,8.3,60213.0,30410.0
2022-04-14 00:30:00,7.7,30333.9696969697,276,-3.8,71,824,8.5,60391.0,32822.0
2022-04-14 00:45:00,7.8,29565.2636363636,277,-3.8,71,824,9.2,61805.0,37912.0
2022-04-14 01:00:00,7.9,28796.5575757576,277,-3.8,71,824,9.0,60115.0,47111.0
2022-04-14 01:15:00,7.9,27952.3618181818,279,-3.8,71,824,8.3,54712.0,51934.0
2022-04-14 01:30:00,7.8,27030.8351515152,280,-3.9,72,824,7.6,47441.0,49925.0
2022-04-14 01:45:00,7.7,26110.2290909091,280,-4.0,73,824,4.6,15828.0,49657.0
2022-04-14 02:00:00,7.6,25188.7024242424,281,-4.1,74,824,4.0,11351.0,56489.0
2022-04-14 02:15:00,7.5,24093.1812121212,282,-4.3,75,824,3.4,6413.0,62071.0
2022-04-14 02:30:00,7.1,22821.8242424242,281,-4.5,76,824,4.2,11212.0,58632.0
2022-04-14 02:45:00,6.8,21550.4672727273,282,-4.8,77,824,5.4,22837.0,57695.0
2022-04-14 03:00:00,6.5,20279.1103030303,281,-5.0,78,824,3.5,7369.0,53140.0
2022-04-14 03:15:00,6.2,19028.0066666667,282,-5.2,79,824,2.7,2489.0,46308.0
2022-04-14 03:30:00,5.9,17797.1563636364,283,-5.3,80,824,3.1,5474.0,17326.0
2022-04-14 03:45:00,5.6,16565.3854545455,282,-5.4,81,824,3.4,6814.0,11968.0
2022-04-14 04:00:00,5.3,15334.5351515152,283,-5.5,82,824,3.5,7328.0,5671.0
2022-04-14 04:15:00,5.0,14260.1878787879,285,-5.4,82,824,4.2,9444.0,10539.0
2022-04-14 04:30:00,4.7,13343.2642424242,287,-5.1,82,824,4.7,17111.0,23489.0
2022-04-14 04:45:00,4.5,12425.42,290,-4.8,82,825,5.0,18992.0,7189.0
2022-04-14 05:00:00,4.2,11508.4963636364,292,-4.5,82,825,6.0,28775.0,2143.0
2022-04-14 05:15:00,4.0,10962.576969697,293,-4.3,82,825,6.4,36348.0,4064.0
2022-04-14 05:30:00,4.1,10786.7412121212,295,-4.2,83,825,6.4,34995.0,5984.0
2022-04-14 05:45:00,4.1,10610.9054545455,296,-4.2,84,825,5.6,26087.0,6698.0
2022-04-14 06:00:00,4.2,10435.0696969697,297,-4.1,85,825,5.2,24200.0,8440.0
2022-04-14 06:15:00,4.3,10763.7260606061,299,-3.9,84,825,4.9,18986.0,16433.0
2022-04-14 06:30:00,4.7,11596.8745454545,301,-3.5,83,825,4.4,14068.0,16344.0
2022-04-14 06:45:00,4.9,12429.1024242424,303,-3.1,82,825,4.1,12541.0,25275.0
2022-04-14 07:00:00,5.2,13262.2509090909,305,-2.7,81,825,3.3,4932.0,34474.0
2022-04-14 07:15:00,5.6,13984.9266666667,308,-2.4,79,825,2.8,4097.0,34027.0
2022-04-14 07:30:00,5.7,14598.9709090909,311,-2.1,78,825,2.1,1351.0,24918.0
2022-04-14 07:45:00,5.9,15212.0945454545,314,-1.9,76,826,1.8,714.0,24382.0
2022-04-14 08:00:00,6.2,15826.1387878788,317,-1.6,75,826,1.2,-4.0,17683.0
2022-04-14 08:15:00,6.3,16036.036969697,319,-1.4,73,826,1.3,33.0,12503.0
2022-04-14 08:30:00,6.3,15841.7890909091,321,-1.1,71,826,2.0,79.0,11387.0
2022-04-14 08:45:00,6.3,15648.4618181818,323,-0.9,70,827,2.2,461.0,4242.0
2022-04-14 09:00:00,6.3,15454.2139393939,324,-0.6,68,827,2.5,1043.0,3796.0
2022-04-14 09:15:00,6.2,14853.9787878788,327,-0.4,67,827,1.8,576.0,670.0
2022-04-14 09:30:00,6.1,13847.7563636364,330,-0.3,66,827,1.8,-11.0,447.0
2022-04-14 09:45:00,6.1,12841.5339393939,333,-0.1,66,828,2.1,360.0,-447.0
2022-04-14 10:00:00,6.0,11835.3115151515,336,0.0,65,828,2.5,1027.0,-447.0
2022-04-14 10:15:00,5.9,11163.2690909091,339,0.1,65,828,3.4,2456.0,-357.0
2022-04-14 10:30:00,5.8,10826.3272727273,344,0.2,65,828,3.4,5330.0,45.0
2022-04-14 10:45:00,5.7,10490.3060606061,349,0.2,65,828,2.9,2955.0,581.0
2022-04-14 11:00:00,5.7,10153.3642424242,354,0.3,65,828,3.0,3046.0,45.0
2022-04-14 11:15:00,5.8,9728.8396326773,358,0.4,65,828,3.8,6613.0,-402.0
2022-04-14 11:30:00,5.9,9679.9454653297,1,0.5,64,828,3.0,5256.0,-89.0
2022-04-14 11:45:00,6.0,9896.2374539241,6,0.7,63,829,2.9,3510.0,268.0
2022-04-14 12:00:00,6.2,9898.8452612302,9,0.8,62,829,2.9,3167.0,2054.0
2022-04-14 12:15:00,6.2,9709.6224184078,11,0.9,62,829,2.9,3780.0,4466.0
2022-04-14 12:30:00,6.3,10099.9690909091,11,1.0,61,829,3.0,3039.0,2233.0
2022-04-14 12:45:00,6.3,10314.4703030303,12,1.1,61,829,3.7,8245.0,2054.0
2022-04-14 13:00:00,6.4,10528.9715151515,12,1.2,60,829,3.6,7886.0,5805.0
2022-04-14 13:15:00,6.4,10723.2193939394,12,1.2,60,829,3.9,8975.0,4153.0
2022-04-14 13:30:00,6.5,10896.2933333333,11,1.2,60,829,3.5,7141.0,3037.0
2022-04-14 13:45:00,6.6,11068.4466666667,10,1.3,59,829,3.7,9917.0,2635.0
2022-04-14 14:00:00,6.7,11241.5206060606,9,1.3,59,829,5.0,19077.0,3349.0
2022-04-14 14:15:00,6.7,11491.0048484849,9,1.3,59,829,5.8,27397.0,2233.0
2022-04-14 14:30:00,6.7,11816.8993939394,10,1.3,59,829,5.5,23432.0,7100.0
2022-04-14 14:45:00,6.7,12141.8733333333,11,1.2,59,830,5.8,25605.0,7591.0
2022-04-14 15:00:00,6.7,12467.7678787879,12,1.2,59,830,5.7,24035.0,9467.0
2022-04-14 15:15:00,6.8,12747.6321212121,13,1.2,59,830,6.2,30422.0,6162.0
2022-04-14 15:30:00,6.7,12980.5454545455,14,1.1,59,830,6.1,31144.0,7681.0
2022-04-14 15:45:00,6.7,13213.4587878788,15,1.0,60,830,6.5,36965.0,15719.0
2022-04-14 16:00:00,6.6,13446.3721212121,16,0.9,60,830,5.9,30114.0,27150.0
2022-04-14 16:15:00,6.6,13600.1133333333,16,0.8,61,830,6.2,30340.0,22640.0
2022-04-14 16:30:00,6.4,13674.6824242424,16,0.7,62,830,5.7,27959.0,22685.0
2022-04-14 16:45:00,6.2,13750.1721212121,16,0.5,63,831,6.4,33004.0,23176.0
2022-04-14 17:00:00,6.0,13824.7412121212,16,0.4,64,831,6.0,28768.0,28981.0
2022-04-14 17:15:00,5.8,13712.4272727273,16,0.2,66,831,5.5,21880.0,28267.0
2022-04-14 17:30:00,5.7,13412.3096969697,15,-0.1,68,831,5.6,23522.0,34786.0
2022-04-14 17:45:00,5.6,13111.2715151515,14,-0.4,69,831,5.0,19112.0,30455.0
2022-04-14 18:00:00,5.4,12811.1539393939,13,-0.7,71,831,4.7,15039.0,25811.0
2022-04-14 18:15:00,5.3,12789.0593939394,12,-1.2,73,831,5.1,18051.0,26838.0
2022-04-14 18:30:00,5.3,13044.0672727273,11,-1.8,76,831,5.3,20255.0,30723.0
2022-04-14 18:45:00,5.3,13299.0751515152,10,-2.4,78,832,5.0,17584.0,27195.0
2022-04-14 19:00:00,5.3,13554.083030303,9,-3.0,81,832,5.0,17436.0,18755.0
2022-04-14 19:15:00,5.3,14051.2103030303,6,-3.4,82,832,5.5,23986.0,24114.0
2022-04-14 19:30:00,5.5,14790.456969697,3,-3.6,83,832,5.0,16657.0,20140.0
2022-04-14 19:45:00,5.8,15529.7036363636,1,-3.7,83,833,5.3,21872.0,14379.0
2022-04-14 20:00:00,6.0,16268.9503030303,359,-3.9,84,833,5.4,22902.0,15004.0
2022-04-14 20:15:00,6.2,16659.2872727273,358,-4.0,84,833,5.2,19100.0,17951.0
2022-04-14 20:30:00,6.3,16698.8733333333,358,-4.1,84,833,5.5,22235.0,16255.0
2022-04-14 20:45:00,6.5,16738.4593939394,357,-4.1,85,833,5.1,18008.0,15585.0
2022-04-14 21:00:00,6.6,16778.0454545455,357,-4.2,85,833,5.4,25180.0,22506.0
2022-04-14 21:15:00,6.7,16769.76,357,-4.2,85,833,6.3,34101.0,17683.0
2022-04-14 21:30:00,6.8,16712.6824242424,357,-4.2,84,833,6.4,34917.0,20943.0
2022-04-14 21:45:00,6.9,16654.6842424242,358,-4.3,84,833,5.5,23582.0,20765.0
2022-04-14 22:00:00,7.0,16597.6066666667,358,-4.3,83,833,5.0,18138.0,17951.0
2022-04-14 22:15:00,7.0,16579.1945454545,358,-4.3,83,833,4.9,19218.0,21658.0
