DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
30/3/2022 10:15:00,2.7,9175,59,17.9,80,911,7.2,37294,
30/3/2022 10:15:00,2.7,10208,59,17.9,80,911,7.2,37294,
30/3/2022 10:30:00,3,10395,60,18,79,911,6.7,32399,
30/3/2022 10:30:00,3,11011,60,18,79,911,6.7,32399,
30/3/2022 10:45:00,3.3,11614,61,18.1,79,911,7.4,34401,
30/3/2022 10:45:00,3.3,11813,61,18.1,79,911,7.4,34401,
30/3/2022 11:00:00,3.6,12616,62,18.2,78,911,6.8,31429,
30/3/2022 11:00:00,3.6,12834,62,18.2,78,911,6.8,31429,
30/3/2022 11:15:00,3.8,13295,63,18.3,78,911,6.2,26619,
30/3/2022 11:15:00,3.8,13732,63,18.3,78,911,6.2,26619,
30/3/2022 11:30:00,4,13850,63,18.4,77,911,5.7,16276,
30/3/2022 11:30:00,4,14307,63,18.4,77,911,5.7,16276,
30/3/2022 11:45:00,4.2,14405,63,18.5,77,911,5.2,14452,
30/3/2022 11:45:00,4.2,14882,63,18.5,77,911,5.2,14452,
30/3/2022 12:00:00,4.4,14960,63,18.6,76,911,5.6,18706,
30/3/2022 12:00:00,4.4,15457,63,18.6,76,911,5.6,18706,
30/3/2022 12:15:00,4.4,15467,62,18.4,77,911,5.5,16705,
30/3/2022 12:15:00,4.4,15720,62,18.4,77,911,5.5,16705,
30/3/2022 12:30:00,4.4,15671,59,18,79,911,5.3,15030,
30/3/2022 12:30:00,4.4,15924,59,18,79,911,5.3,15030,
30/3/2022 12:45:00,4.3,15622,56,17.6,81,911,5.4,15818,
30/3/2022 12:45:00,4.3,16381,56,17.6,81,911,5.4,15818,
30/3/2022 13:00:00,4.4,15573,53,17.2,83,911,4.2,7918,
30/3/2022 13:00:00,4.4,16838,53,17.2,83,911,4.2,7918,
30/3/2022 13:15:00,4.3,15767,53,16.9,85,911,4.9,11593,
30/3/2022 13:15:00,4.3,17128,53,16.9,85,911,4.9,11593,
30/3/2022 13:30:00,4.2,16205,54,16.8,86,911,4.8,12920,
30/3/2022 13:30:00,4.2,17251,54,16.8,86,911,4.8,12920,
30/3/2022 13:45:00,4.2,16643,57,16.7,88,910,4,5676,
30/3/2022 13:45:00,4.2,17374,57,16.7,88,910,4,5676,
30/3/2022 14:00:00,4.1,17081,58,16.6,89,910,5.6,15711,
30/3/2022 14:00:00,4.1,17497,58,16.6,89,910,5.6,15711,
30/3/2022 14:15:00,4.2,17856,62,16.4,90,910,5.8,27623,
30/3/2022 14:15:00,4.2,18089,62,16.4,90,910,5.8,27623,
30/3/2022 14:30:00,4.4,18969,66,16.3,91,910,5,14087,
30/3/2022 14:30:00,4.4,19150,66,16.3,91,910,5,14087,
30/3/2022 14:45:00,4.6,20082,71,16.2,92,910,4.3,9312,
30/3/2022 14:45:00,4.6,20211,71,16.2,92,910,4.3,9312,
30/3/2022 15:00:00,4.8,21195,74,16.1,93,910,6.2,23329,
30/3/2022 15:00:00,4.8,21272,74,16.1,93,910,6.2,23329,
30/3/2022 15:15:00,4.9,22262,73,16,93,910,7.9,42005,40433
30/3/2022 15:15:00,4.9,22380,73,16,93,910,7.9,42005,40433
30/3/2022 15:30:00,5.1,23283,70,16,93,910,6.9,36257,33666
30/3/2022 15:30:00,5.1,23537,70,16,93,910,6.9,36257,33666
30/3/2022 15:45:00,5.2,24304,67,16,94,910,7.5,37235,37653
30/3/2022 15:45:00,5.2,24693,67,16,94,910,7.5,37235,37653
30/3/2022 16:00:00,5.4,25325,65,16,94,910,8.2,41638,40735
30/3/2022 16:00:00,5.4,25850,65,16,94,910,8.2,41638,40735
30/3/2022 16:15:00,5.4,26610,62,16,94,910,7.6,39401,38356
30/3/2022 16:15:00,5.4,26796,62,16,94,910,7.6,39401,38356
30/3/2022 16:30:00,5.3,27532,61,15.9,94,910,7.4,32710,29245
30/3/2022 16:30:00,5.3,28159,61,15.9,94,910,7.4,32710,29245
30/3/2022 16:45:00,5.1,28267,59,15.8,93,910,7.4,38393,38289
30/3/2022 16:45:00,5.1,29708,59,15.8,93,910,7.4,38393,38289
30/3/2022 17:00:00,5,29003,57,15.7,93,910,6.8,32107,32662
30/3/2022 17:00:00,5,31257,57,15.7,93,910,6.8,32107,32662
30/3/2022 17:15:00,4.9,30060,55,15.6,93,910,7.7,37694,36045
30/3/2022 17:15:00,4.9,32636,55,15.6,93,910,7.7,37694,36045
30/3/2022 17:30:00,4.9,31439,51,15.5,93,910,7.9,42404,41539
30/3/2022 17:30:00,4.9,33843,51,15.5,93,910,7.9,42404,41539
30/3/2022 17:45:00,5,32818,48,15.4,94,910,8.2,41552,41606
30/3/2022 17:45:00,5,35051,48,15.4,94,910,8.2,41552,41606
30/3/2022 18:00:00,5,34197,44,15.3,94,910,8.6,44603,42845
30/3/2022 18:00:00,5,36258,44,15.3,94,910,8.6,44603,42845
30/3/2022 18:15:00,5.2,35553,43,15.2,94,910,8.1,44790,42644
30/3/2022 18:15:00,5.2,37382,43,15.2,94,910,8.1,44790,42644
30/3/2022 18:30:00,5.4,36887,43,15.1,94,910,9.2,43057,43080
30/3/2022 18:30:00,5.4,38421,43,15.1,94,910,9.2,43057,43080
30/3/2022 18:45:00,5.6,38220,43,15,94,911,8,43711,43214
30/3/2022 18:45:00,5.6,39460,43,15,94,911,8,43711,43214
30/3/2022 19:00:00,5.9,39554,43,14.9,94,911,8.9,43239,44185
30/3/2022 19:00:00,5.9,40499,43,14.9,94,911,8.9,43239,44185
30/3/2022 19:15:00,6.2,40625,43,14.9,94,911,8,39918,44219
30/3/2022 19:15:00,6.2,41253,43,14.9,94,911,8,39918,44219
30/3/2022 19:30:00,6.4,41432,42,14.8,93,911,7.9,42653,42577
30/3/2022 19:30:00,6.4,41724,42,14.8,93,911,7.9,42653,42577
30/3/2022 19:45:00,6.7,42194,41,14.7,92,912,7.4,38804,37150
30/3/2022 19:45:00,6.7,42240,41,14.7,92,912,7.4,38804,37150
30/3/2022 20:00:00,6.9,42665,41,14.6,91,912,8.2,45368,46564
30/3/2022 20:00:00,6.9,43047,41,14.6,91,912,8.2,45368,46564
30/3/2022 20:15:00,7,43005,40,14.6,91,912,9.7,48450,47636
30/3/2022 20:15:00,7,43554,40,14.6,91,912,9.7,48450,47636
30/3/2022 20:30:00,7,43215,41,14.5,91,912,9.9,45690,44118
30/3/2022 20:30:00,7,43759,41,14.5,91,912,9.9,45690,44118
30/3/2022 20:45:00,7,43425,42,14.4,91,913,10.6,48595,47401
30/3/2022 20:45:00,7,43965,42,14.4,91,913,10.6,48595,47401
30/3/2022 21:00:00,7.1,43635,43,14.3,91,913,10.1,49437,48105
30/3/2022 21:00:00,7.1,44170,43,14.3,91,913,10.1,49437,48105
30/3/2022 21:15:00,7.1,43724,43,14.3,91,913,10.1,48892,46329
30/3/2022 21:15:00,7.1,44231,43,14.3,91,913,10.1,48892,46329
30/3/2022 21:30:00,7,43693,42,14.3,91,913,10.9,47907,44721
30/3/2022 21:30:00,7,44148,42,14.3,91,913,10.9,47907,44721
30/3/2022 21:45:00,6.9,43662,41,14.2,90,914,11.1,50275,49545
30/3/2022 21:45:00,6.9,44065,41,14.2,90,914,11.1,50275,49545
30/3/2022 22:00:00,6.9,43631,41,14.2,90,914,10.2,47739,48708
30/3/2022 22:00:00,6.9,43982,41,14.2,90,914,10.2,47739,48708
30/3/2022 22:15:00,6.8,43585,40,14.2,90,914,9.6,49470,47937
30/3/2022 22:15:00,6.8,43885,40,14.2,90,914,9.6,49470,47937
30/3/2022 22:30:00,6.7,43524,40,14.2,89,914,10,47809,46932
30/3/2022 22:30:00,6.7,43775,40,14.2,89,914,10,47809,46932
30/3/2022 22:45:00,6.6,43463,39,14.1,89,914,9,46997,45994
30/3/2022 22:45:00,6.6,43666,39,14.1,89,914,9,46997,45994
30/3/2022 23:00:00,6.5,43402,39,14.1,88,914,10.7,48331,47669
30/3/2022 23:00:00,6.5,43556,39,14.1,88,914,10.7,48331,47669
30/3/2022 23:15:00,6.4,43407,39,14.1,88,914,10.7,50806,48406
30/3/2022 23:15:00,6.4,43415,39,14.1,88,914,10.7,50806,48406
30/3/2022 23:30:00,6.4,43243,40,14.1,88,914,11.4,50105,48105
30/3/2022 23:30:00,6.4,43480,40,14.1,88,914,11.4,50105,48105
30/3/2022 23:45:00,6.3,43071,42,14,89,914,11.7,50594,49746
30/3/2022 23:45:00,6.3,43552,42,14,89,914,11.7,50594,49746
31/3/2022 00:00:00,6.1,41041,37,14.2,91,914,10.4,50981,48842
31/3/2022 00:00:00,6.1,42479,37,14.2,91,914,10.4,50981,48842
31/3/2022 00:15:00,6.2,41268,37,14.2,91,914,11.5,49470,49244
31/3/2022 00:15:00,6.2,42781,37,14.2,91,914,11.5,49470,49244
31/3/2022 00:30:00,6.4,42110,37,14.2,92,914,10.9,50589,49445
31/3/2022 00:30:00,6.4,43361,37,14.2,92,914,10.9,50589,49445
31/3/2022 00:45:00,6.7,42951,39,14.1,92,914,11.4,50375,49277
31/3/2022 00:45:00,6.7,43940,39,14.1,92,914,11.4,50375,49277
31/3/2022 01:00:00,6.9,43793,40,14.1,93,914,10.8,47398,46028
31/3/2022 01:00:00,6.9,44520,40,14.1,93,914,10.8,47398,46028
31/3/2022 01:15:00,7,44364,40,14.1,93,914,10.3,50336,48708
31/3/2022 01:15:00,7,44848,40,14.1,93,914,10.3,50336,48708
31/3/2022 01:30:00,7,44663,40,14.1,93,914,10.7,49246,47267
31/3/2022 01:30:00,7,44923,40,14.1,93,914,10.7,49246,47267
31/3/2022 01:45:00,7,44962,41,14,94,914,10.6,50705,47971
31/3/2022 01:45:00,7,44998,41,14,94,914,10.6,50705,47971
31/3/2022 02:00:00,6.9,45073,41,14,94,914,11.3,49028,48272
31/3/2022 02:00:00,6.9,45261,41,14,94,914,11.3,49028,48272
31/3/2022 02:15:00,7.1,45248,42,14,94,914,11.9,50892,49679
31/3/2022 02:15:00,7.1,45481,42,14,94,914,11.9,50892,49679
31/3/2022 02:30:00,7.3,45522,42,14,94,914,11.2,49523,50215
31/3/2022 02:30:00,7.3,45622,42,14,94,914,11.2,49523,50215
31/3/2022 02:45:00,7.4,45762,42,14,93,913,11.5,48221,46195
31/3/2022 02:45:00,7.4,45797,42,14,93,913,11.5,48221,46195
31/3/2022 03:00:00,7.6,45903,43,14,93,913,11.9,48105,48875
31/3/2022 03:00:00,7.6,46071,43,14,93,913,11.9,48105,48875
31/3/2022 03:15:00,7.7,46064,43,14,93,913,13.1,49513,47133
31/3/2022 03:15:00,7.7,46266,43,14,93,913,13.1,49513,47133
31/3/2022 03:30:00,7.7,46246,43,14,93,913,13.2,49595,49646
31/3/2022 03:30:00,7.7,46381,43,14,93,913,13.2,49595,49646
31/3/2022 03:45:00,7.7,46427,44,13.9,93,913,13.4,51051,48708
31/3/2022 03:45:00,7.7,46496,44,13.9,93,913,13.4,51051,48708
31/3/2022 04:00:00,7.7,46609,44,13.9,93,913,12.2,49425,49713
31/3/2022 04:00:00,7.7,46611,44,13.9,93,913,12.2,49425,49713
31/3/2022 04:15:00,7.8,46742,44,13.9,93,913,11.3,49036,49445
31/3/2022 04:30:00,7.9,46827,43,13.9,93,913,11.5,49727,48942
31/3/2022 04:30:00,7.9,46888,43,13.9,93,913,11.5,49727,48942
31/3/2022 04:45:00,8,46912,42,13.9,93,914,12.4,50750,49679
31/3/2022 04:45:00,8,47035,42,13.9,93,914,12.4,50750,49679
31/3/2022 05:00:00,8.1,46997,42,13.9,93,914,8.8,43033,45056
31/3/2022 05:00:00,8.1,47181,42,13.9,93,914,8.8,43033,45056
31/3/2022 05:15:00,8.2,47077,41,13.9,93,914,10.5,49998,46664
31/3/2022 05:15:00,8.2,47327,41,13.9,93,914,10.5,49998,46664
31/3/2022 05:30:00,8.3,47154,38,13.9,93,914,9.5,38923,40333
31/3/2022 05:30:00,8.3,47473,38,13.9,93,914,9.5,38923,40333
31/3/2022 05:45:00,8.4,47230,36,13.8,92,914,11.1,48567,49612
31/3/2022 05:45:00,8.4,47620,36,13.8,92,914,11.1,48567,49612
31/3/2022 06:00:00,8.6,47307,34,13.8,92,914,12.5,50149,49143
31/3/2022 06:00:00,8.6,47766,34,13.8,92,914,12.5,50149,49143
31/3/2022 06:15:00,8.7,47449,33,13.8,92,914,13.6,50481,48708
31/3/2022 06:15:00,8.7,47904,33,13.8,92,914,13.6,50481,48708
31/3/2022 06:30:00,8.9,47658,32,13.8,92,915,10.1,44728,48808
31/3/2022 06:30:00,8.9,48033,32,13.8,92,915,10.1,44728,48808
31/3/2022 06:45:00,9.1,47867,31,13.8,92,915,11.5,48820,49545
31/3/2022 06:45:00,9.1,48162,31,13.8,92,915,11.5,48820,49545
31/3/2022 07:00:00,9.3,48076,30,13.8,92,916,12.3,50093,49043
31/3/2022 07:00:00,9.3,48291,30,13.8,92,916,12.3,50093,49043
31/3/2022 07:15:00,9.4,48159,31,13.8,91,916,11.2,50447,49445
31/3/2022 07:15:00,9.4,48326,31,13.8,91,916,11.2,50447,49445
31/3/2022 07:30:00,9.5,48116,32,13.8,90,916,12.1,50127,49545
31/3/2022 07:30:00,9.5,48267,32,13.8,90,916,12.1,50127,49545
31/3/2022 07:45:00,9.6,48073,32,13.7,89,917,11.9,50253,49110
31/3/2022 07:45:00,9.6,48208,32,13.7,89,917,11.9,50253,49110
31/3/2022 08:00:00,9.7,48030,33,13.7,88,917,11.7,50054,49746
31/3/2022 08:00:00,9.7,48149,33,13.7,88,917,11.7,50054,49746
31/3/2022 08:15:00,9.8,47934,34,13.7,86,917,11.1,51046,49177
31/3/2022 08:15:00,9.8,48027,34,13.7,86,917,11.1,51046,49177
31/3/2022 08:30:00,9.8,47783,35,13.7,85,917,12.3,50302,49043
31/3/2022 08:30:00,9.8,47843,35,13.7,85,917,12.3,50302,49043
31/3/2022 08:45:00,10,47633,36,13.7,83,918,12.2,50718,49746
31/3/2022 08:45:00,10,47659,36,13.7,83,918,12.2,50718,49746
31/3/2022 09:00:00,10,47475,36,13.7,82,918,12.2,49822,47334
31/3/2022 09:00:00,10,47482,36,13.7,82,918,12.2,49822,47334
31/3/2022 09:15:00,10.2,47291,37,13.8,80,918,10.9,50228,48674
31/3/2022 09:15:00,10.2,47320,37,13.8,80,918,10.9,50228,48674
31/3/2022 09:30:00,10.6,47107,37,13.9,78,918,10.9,51040,49679
31/3/2022 09:30:00,10.6,47145,37,13.9,78,918,10.9,51040,49679
31/3/2022 09:45:00,10.8,46924,38,14.1,77,918,11.4,41855,41472
31/3/2022 09:45:00,10.8,46970,38,14.1,77,918,11.4,41855,41472
31/3/2022 10:00:00,11.1,46740,38,14.2,75,918,10.2,48813,46932
31/3/2022 10:00:00,11.1,46795,38,14.2,75,918,10.2,48813,46932
31/3/2022 10:15:00,11.1,46517,39,14.4,75,918,9.2,49646,48842
31/3/2022 10:15:00,11.1,46579,39,14.4,75,918,9.2,49646,48842
31/3/2022 10:30:00,10.7,46256,40,14.5,76,918,10.5,49002,47770
31/3/2022 10:30:00,10.7,46323,40,14.5,76,918,10.5,49002,47770
31/3/2022 10:45:00,10.3,45995,41,14.7,77,919,10.7,50012,48942
31/3/2022 10:45:00,10.3,46067,41,14.7,77,919,10.7,50012,48942
31/3/2022 11:00:00,9.9,45734,43,14.8,78,919,10,50492,49512
31/3/2022 11:00:00,9.9,45811,43,14.8,78,919,10,50492,49512
31/3/2022 11:15:00,9.6,45525,42,14.8,79,919,10.8,50214,49244
31/3/2022 11:15:00,9.6,45606,42,14.8,79,919,10.8,50214,49244
31/3/2022 11:30:00,9.6,45369,42,14.6,80,919,11.5,50546,49311
31/3/2022 11:30:00,9.6,45452,42,14.6,80,919,11.5,50546,49311
31/3/2022 11:45:00,9.6,45212,41,14.5,80,918,12,50954,49880
31/3/2022 11:45:00,9.6,45298,41,14.5,80,918,12,50954,49880
31/3/2022 12:00:00,9.7,45056,40,14.3,81,918,10.7,50033,49344
31/3/2022 12:00:00,9.7,45144,40,14.3,81,918,10.7,50033,49344
31/3/2022 12:15:00,9.5,44900,39,14.1,80,918,10.8,50869,48775
31/3/2022 12:15:00,9.5,44982,39,14.1,80,918,10.8,50869,48775
31/3/2022 12:30:00,9.3,44743,38,13.9,79,918,10.6,50910,49478
31/3/2022 12:30:00,9.3,44811,38,13.9,79,918,10.6,50910,49478
31/3/2022 12:45:00,9.1,44587,38,13.7,77,918,10.7,50326,49545
31/3/2022 12:45:00,9.1,44641,38,13.7,77,918,10.7,50326,49545
31/3/2022 13:00:00,8.9,44430,37,13.5,76,918,10.8,48053,47937
31/3/2022 13:00:00,8.9,44470,37,13.5,76,918,10.8,48053,47937
31/3/2022 13:15:00,8.9,44338,37,13.4,75,918,10.6,50692,49110
31/3/2022 13:15:00,8.9,44358,37,13.4,75,918,10.6,50692,49110
31/3/2022 13:30:00,8.9,44303,37,13.3,74,918,10.8,50539,49780
31/3/2022 13:30:00,8.9,44310,37,13.3,74,918,10.8,50539,49780
31/3/2022 13:45:00,8.9,44248,37,13.3,73,917,11.4,50200,49981
31/3/2022 13:45:00,8.9,44281,37,13.3,73,917,11.4,50200,49981
31/3/2022 14:00:00,9,44193,38,13.2,72,917,11.8,50485,48875
31/3/2022 14:00:00,9,44253,38,13.2,72,917,11.8,50485,48875
31/3/2022 14:15:00,8.9,44175,38,13.1,71,917,10.5,50631,48507
31/3/2022 14:15:00,8.9,44179,38,13.1,71,917,10.5,50631,48507
31/3/2022 14:30:00,8.7,44060,38,12.9,72,917,11.2,49453,47502
31/3/2022 14:30:00,8.7,44194,38,12.9,72,917,11.2,49453,47502
31/3/2022 14:45:00,8.5,43940,39,12.8,72,917,11.7,50496,48373
31/3/2022 14:45:00,8.5,44212,39,12.8,72,917,11.7,50496,48373
31/3/2022 15:00:00,8.2,43821,39,12.6,73,917,10.5,49187,49813
31/3/2022 15:00:00,8.2,44231,39,12.6,73,917,10.5,49187,49813
31/3/2022 15:15:00,8,43685,40,12.5,73,917,10.8,50274,49177
31/3/2022 15:15:00,8,44234,40,12.5,73,917,10.8,50274,49177
31/3/2022 15:30:00,7.7,43533,41,12.5,74,917,11.7,50964,49210
31/3/2022 15:30:00,7.7,44221,41,12.5,74,917,11.7,50964,49210
31/3/2022 15:45:00,7.4,43381,43,12.4,74,917,9.4,50160,46966
31/3/2022 15:45:00,7.4,44208,43,12.4,74,917,9.4,50160,46966
31/3/2022 16:00:00,7.1,43229,44,12.4,75,917,9.9,46921,46262
31/3/2022 16:00:00,7.1,44195,44,12.4,75,917,9.9,46921,46262
31/3/2022 16:15:00,7.1,43232,47,12.5,74,917,10.1,46240,48306
31/3/2022 16:15:00,7.1,44160,47,12.5,74,917,10.1,46240,48306
31/3/2022 16:30:00,7.5,43391,48,12.6,73,917,10.2,47704,49076
31/3/2022 16:30:00,7.5,44104,48,12.6,73,917,10.2,47704,49076
31/3/2022 16:45:00,7.9,43549,50,12.7,72,917,10.5,44145,44922
31/3/2022 16:45:00,7.9,44048,50,12.7,72,917,10.5,44145,44922
31/3/2022 17:00:00,8.2,43708,51,12.8,71,917,11.6,49362,49880
31/3/2022 17:00:00,8.2,43992,51,12.8,71,917,11.6,49362,49880
31/3/2022 17:15:00,8.4,43740,52,12.8,71,917,10.6,47437,49009
31/3/2022 17:15:00,8.4,43921,52,12.8,71,917,10.6,47437,49009
31/3/2022 17:30:00,8.4,43647,53,12.8,72,917,9.8,47046,46128
31/3/2022 17:30:00,8.4,43834,53,12.8,72,917,9.8,47046,46128
31/3/2022 17:45:00,8.4,43553,53,12.8,74,918,9.7,44963,46195
31/3/2022 17:45:00,8.4,43747,53,12.8,74,918,9.7,44963,46195
31/3/2022 18:00:00,8.4,43460,54,12.8,75,918,8.8,45713,45291
31/3/2022 18:00:00,8.4,43660,54,12.8,75,918,8.8,45713,45291
31/3/2022 18:15:00,8.3,43416,55,12.8,77,918,9.3,45057,44085
31/3/2022 18:15:00,8.3,43652,55,12.8,77,918,9.3,45057,44085
31/3/2022 18:30:00,8.3,43423,55,12.7,78,918,8.9,46028,47133
31/3/2022 18:30:00,8.3,43723,55,12.7,78,918,8.9,46028,47133
31/3/2022 18:45:00,8.2,43430,55,12.6,80,918,8.9,45802,47301
31/3/2022 18:45:00,8.2,43795,55,12.6,80,918,8.9,45802,47301
31/3/2022 19:00:00,8.2,43437,55,12.5,81,918,9.8,46421,46597
31/3/2022 19:00:00,8.2,43866,55,12.5,81,918,9.8,46421,46597
31/3/2022 19:15:00,8.1,43401,55,12.4,83,918,9,45479,47401
31/3/2022 19:15:00,8.1,43840,55,12.4,83,918,9,45479,47401
31/3/2022 19:30:00,7.9,43324,54,12.3,84,918,9,45535,44051
31/3/2022 19:30:00,7.9,43716,54,12.3,84,918,9,45535,44051
31/3/2022 19:45:00,7.7,43247,54,12.2,85,919,8.3,43767,42242
31/3/2022 19:45:00,7.7,43592,54,12.2,85,919,8.3,43767,42242
31/3/2022 20:00:00,7.5,43170,54,12.1,86,919,7.2,37369,42041
31/3/2022 20:00:00,7.5,43468,54,12.1,86,919,7.2,37369,42041
31/3/2022 20:15:00,7.4,43178,54,12,86,919,7.6,35614,32360
31/3/2022 20:15:00,7.4,43422,54,12,86,919,7.6,35614,32360
31/3/2022 20:30:00,7.4,43272,53,11.9,86,919,8.6,45540,42075
31/3/2022 20:30:00,7.4,43453,53,11.9,86,919,8.6,45540,42075
31/3/2022 20:45:00,7.5,43366,52,11.9,86,920,7.9,44333,43482
31/3/2022 20:45:00,7.5,43484,52,11.9,86,920,7.9,44333,43482
31/3/2022 21:00:00,7.5,43460,51,11.8,86,920,8,43061,42611
31/3/2022 21:00:00,7.5,43515,51,11.8,86,920,8,43061,42611
31/3/2022 21:15:00,7.5,43548,50,11.8,86,920,8,45091,44889
31/3/2022 21:15:00,7.5,43591,50,11.8,86,920,8,45091,44889
31/3/2022 21:30:00,7.5,43631,49,11.7,86,920,9.4,46828,47502
31/3/2022 21:30:00,7.5,43712,49,11.7,86,920,9.4,46828,47502
31/3/2022 21:45:00,7.5,43714,48,11.7,86,921,9,47003,46932
31/3/2022 21:45:00,7.5,43834,48,11.7,86,921,9,47003,46932
31/3/2022 22:00:00,7.5,43797,47,11.6,86,921,8.6,44441,42544
31/3/2022 22:00:00,7.5,43955,47,11.6,86,921,8.6,44441,42544
31/3/2022 22:15:00,7.5,43866,47,11.6,86,921,8.4,45513,47770
31/3/2022 22:15:00,7.5,44041,47,11.6,86,921,8.4,45513,47770
31/3/2022 22:30:00,7.5,43921,47,11.6,86,921,8.2,42531,43348
31/3/2022 22:30:00,7.5,44090,47,11.6,86,921,8.2,42531,43348
31/3/2022 22:45:00,7.5,43976,48,11.5,86,921,8.5,44547,43180
31/3/2022 22:45:00,7.5,44139,48,11.5,86,921,8.5,44547,43180
31/3/2022 23:00:00,7.5,44031,48,11.5,86,921,9.1,46786,46798
31/3/2022 23:00:00,7.5,44188,48,11.5,86,921,9.1,46786,46798
31/3/2022 23:15:00,7.5,44111,48,11.5,86,921,9.8,47406,44822
31/3/2022 23:15:00,7.5,44266,48,11.5,86,921,9.8,47406,44822
31/3/2022 23:30:00,7.5,44214,49,11.5,86,921,7.6,38555,40869
31/3/2022 23:30:00,7.5,44371,49,11.5,86,921,7.6,38555,40869
31/3/2022 23:45:00,7.5,44317,50,11.4,86,921,8.3,42937,42845
31/3/2022 23:45:00,7.5,44477,50,11.4,86,921,8.3,42937,42845
1/4/2022 00:00:00,6.6,43870,45,10.3,92,922,7.8,44857,44654
1/4/2022 00:15:00,6.6,43977,45,10.3,92,922,7.8,41610,44788
1/4/2022 00:30:00,6.7,44091,44,10.2,92,922,8.1,40976,39931
1/4/2022 00:45:00,6.8,44206,45,10.1,93,922,7.4,39237,39127
1/4/2022 01:00:00,6.9,44320,44,10,93,922,8,43557,41539
1/4/2022 01:15:00,6.7,44189,43,10,93,922,8.5,41829,40902
1/4/2022 01:30:00,6.5,43812,41,9.9,93,922,8,42875,42711
1/4/2022 01:45:00,6.4,43436,39,9.9,93,922,7.6,38576,36581
1/4/2022 02:00:00,6.2,43059,37,9.8,93,922,7.2,40092,42410
1/4/2022 02:15:00,6.1,42940,35,9.8,93,922,7.7,40706,38423
1/4/2022 02:30:00,6.2,43079,36,9.8,93,922,6.7,34031,37820
1/4/2022 02:45:00,6.2,43217,37,9.7,93,922,6.6,30725,31891
1/4/2022 03:00:00,6.3,43356,37,9.7,93,922,6.2,27041,26632
1/4/2022 03:15:00,6.3,43353,38,9.7,93,922,6.8,31456,29446
1/4/2022 03:30:00,6.4,43210,39,9.6,93,922,5.6,23897,25124
1/4/2022 03:45:00,6.4,43067,40,9.6,93,922,5.8,21341,24287
1/4/2022 04:00:00,6.5,42924,41,9.5,93,922,8,38654,40098
1/4/2022 04:15:00,6.5,42782,41,9.5,93,922,6.9,36234,34437
1/4/2022 04:30:00,6.6,42641,42,9.5,93,922,7.6,39139,37519
1/4/2022 04:45:00,6.7,42500,41,9.4,92,922,8.1,43278,43783
1/4/2022 05:00:00,6.7,42359,42,9.4,92,922,7.8,43259,42209
1/4/2022 05:15:00,6.7,42179,42,9.4,92,922,8.4,44985,44989
1/4/2022 05:30:00,6.7,41959,43,9.3,92,922,9,44686,43817
1/4/2022 05:45:00,6.6,41738,44,9.3,92,922,9,45747,45056
1/4/2022 06:00:00,6.6,41518,44,9.2,92,922,8,43378,44587
1/4/2022 06:15:00,6.5,41397,45,9.2,92,922,7.5,40839,40299
1/4/2022 06:30:00,6.4,41375,44,9.1,92,922,7.9,42682,42845
1/4/2022 06:45:00,6.4,41353,44,9.1,92,923,8.2,44850,43214
1/4/2022 07:00:00,6.4,41331,44,9,92,923,7.5,41510,40031
1/4/2022 07:15:00,6.4,41269,44,9,92,923,7.4,38587,35944
1/4/2022 07:30:00,6.4,41168,46,8.9,92,923,7.9,40786,39797
1/4/2022 07:45:00,6.5,41066,47,8.9,91,924,7.5,40144,37552
1/4/2022 08:00:00,6.5,40965,49,8.8,91,924,7.7,41578,41505
1/4/2022 08:15:00,6.5,40592,49,8.8,91,924,8.3,44236,43448
1/4/2022 08:30:00,6.4,39947,49,8.7,90,924,8.2,45498,45894
1/4/2022 08:45:00,6.2,39302,48,8.7,89,924,8.7,45123,46664
1/4/2022 09:00:00,6.1,38657,48,8.6,88,924,8.9,44957,
1/4/2022 09:15:00,6,38037,47,8.7,87,924,7.4,39811,36882
1/4/2022 09:30:00,5.9,37441,47,8.8,85,924,7.6,38183,36145
1/4/2022 09:45:00,5.7,36846,47,8.9,83,924,8.1,42953,38825
1/4/2022 10:00:00,5.6,36250,47,9,81,924,8.1,40169,42510
1/4/2022 10:15:00,5.5,35776,46,9.2,79,924,7.2,35157,36179
1/4/2022 10:30:00,5.4,35424,46,9.5,78,924,7.5,34540,36246
1/4/2022 10:45:00,5.2,35071,45,9.8,76,924,6.6,33150,34470
1/4/2022 11:00:00,5.2,34719,44,10.1,75,924,6.1,26942,27302
1/4/2022 11:15:00,5.2,34525,44,10.4,73,924,5.9,23942,
1/4/2022 11:30:00,5.2,34489,45,10.8,71,924,5.1,17191,17486
1/4/2022 11:45:00,5.3,34452,46,11.2,69,924,4.3,10337,12060
1/4/2022 12:00:00,5.4,34416,47,11.6,67,924,4.2,8568,9514
1/4/2022 12:15:00,5.5,34393,46,12,65,924,4.2,5901,5561
1/4/2022 12:30:00,5.6,34384,44,12.3,63,924,4.7,9679,8475
1/4/2022 12:45:00,5.7,34374,43,12.6,62,923,4.9,12506,12763
1/4/2022 13:00:00,5.8,34365,41,12.9,60,923,4.2,8061,7872
1/4/2022 13:15:00,5.9,34164,40,13.1,59,923,3.9,6270,6097
